5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03568
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03563
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03559
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03554
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03549
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03545
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03540
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03535
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03531
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03526
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03521
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03517
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03512
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03507
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03503
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03498
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03493
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03489
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03484
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03479
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03475
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03470
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03465
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03461
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03456
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03451
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03447
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03442
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03437
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03433
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03428
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03424
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03419
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03414
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03410
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03405
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03400
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03396
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03391
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03386
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03382
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03377
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03372
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03368
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03363
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03358
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03354
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03349
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03344
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03340
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03335
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03330
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03326
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03321
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03316
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03312
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03307
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03302
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03298
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03293
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03288
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03284
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03279
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03274
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03270
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03265
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03260
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03256
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03251
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03246
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03242
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03237
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03232
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03228
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03223
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03218
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03214
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03209
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03204
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03200
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03195
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03190
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03186
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03181
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03176
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03172
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03167
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03162
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03158
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03153
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03148
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03144
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03139
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03134
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03130
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03125
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03120
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03116
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03111
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03106
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03102
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03097
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03092
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03088
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03083
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03078
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03074
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03069
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03064
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03060
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03055
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03050
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.03046
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03041
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.03036
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03032
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03027
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.03022
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03018
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.03013
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03008
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.03004
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02999
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02994
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02990
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02985
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02980
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02976
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02971
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02966
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02962
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02957
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02952
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02948
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02943
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02938
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02934
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02929
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02924
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02920
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02915
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02910
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02906
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02901
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02896
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02892
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02887
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02882
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02878
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02873
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02868
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02864
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02859
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02854
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02850
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02845
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02840
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02836
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02831
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02826
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02822
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02817
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02812
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02808
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02803
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02799
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02794
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02789
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02785
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02780
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02775
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02771
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02766
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02761
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02757
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02752
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02747
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02743
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02738
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02733
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02729
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02724
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02719
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02715
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02710
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02705
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02701
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02696
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02691
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02687
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02682
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02677
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02673
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02668
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02663
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02659
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02654
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02649
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02645
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02640
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02635
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02631
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02626
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02621
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02617
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02612
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02607
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02603
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02598
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02593
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02589
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02584
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02579
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02575
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02570
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02565
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02561
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02556
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02551
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02547
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02542
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02537
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02533
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02528
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02523
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02519
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02514
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02509
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02505
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02500
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02495
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02491
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02486
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02481
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02477
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02472
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02467
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02463
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02458
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02453
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02449
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02444
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02439
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02435
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02430
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02425
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02421
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02416
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02411
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02407
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02402
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02397
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02393
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02388
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02383
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02379
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02374
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02369
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02365
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02360
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02355
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02351
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02346
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02341
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02337
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02332
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02327
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02323
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02318
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02313
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02309
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02304
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02299
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02295
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02290
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02285
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02281
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02276
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02271
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02267
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02262
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02257
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02253
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02248
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02243
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02239
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02234
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02229
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02225
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02220
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02215
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02211
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02206
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02201
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02197
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02192
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02187
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02183
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02178
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02174
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02169
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02164
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02160
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02155
5.00000 0.00000 -0.20254 -0.45384 0.14952 -0.20299 -0.22433 0.02150
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02146
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02141
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02136
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02132
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02127
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02122
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02118
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02113
5.00000 0.00000 -0.20254 -0.45460 0.09808 -0.20299 -0.22433 0.02108
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02104
5.00000 0.00000 -0.20254 -0.45235 0.19926 -0.20299 -0.22433 0.02099
5.00000 0.00000 -0.20254 -0.45354 0.12552 -0.20299 -0.22433 0.02094
5.00000 0.00000 -0.20254 -0.45441 0.11501 -0.20299 -0.22433 0.02090
